,usmv,sphb,vix,hold_usmv,hold_sphb,usmv_ret,sphb_ret,total_ret,total_cumret
2018-02-02,48.49166488647461,40.72957229614258,17.309999465942383,1.0,0,-0.01670643117578774,-0.0,-0.01670643117578774,1.16173652247907
2018-02-05,46.74429702758789,38.863468170166016,37.31999969482422,0.0,1,-0.0,-0.045816934005793564,-0.045816934005793564,1.062692382890733
2018-02-06,47.043067932128906,39.652610778808594,29.979999542236328,0.0,1,0.0,0.020305511726006253,0.020305511726006253,1.1045764072586648
2018-02-07,46.89820861816406,39.55977249145508,27.729999542236328,1.0,0,-0.003079291388347394,-0.0,-0.003079291388347394,1.0980958032516739
2018-02-08,45.48583221435547,37.81435775756836,33.459999084472656,1.0,0,-0.030115785771432813,-0.0,-0.030115785771432813,1.0349099995130042
2018-02-09,46.23728942871094,38.29713439941406,29.059999465942383,1.0,0,0.016520687382703514,0.0,0.016520687382703514,1.0685281114668959
2018-02-12,46.689971923828125,38.947017669677734,25.610000610351562,1.0,0,0.009790420258418031,0.0,0.009790420258418031,1.0887798709945087
2018-02-13,46.834835052490234,39.06770706176758,24.969999313354492,1.0,0,0.003102660436344662,0.0,0.003102660436344662,1.0952606456604763
2018-02-14,47.22414016723633,40.00542449951172,19.260000228881836,1.0,0,0.008312298192355794,0.0,0.008312298192355794,1.112677076937914
2018-02-15,47.8126335144043,40.19109344482422,19.1299991607666,1.0,0,0.012461705921673172,0.0,0.012461705921673172,1.1390046373781741
2018-02-16,47.966556549072266,40.079681396484375,19.459999084472656,1.0,0,0.00321929631049489,-0.0,0.00321929631049489,1.1458907271154173
2018-02-20,47.4776496887207,40.23751449584961,20.600000381469727,1.0,0,-0.010192661210762233,0.0,-0.010192661210762233,1.1240183899386138
2018-02-21,47.1517219543457,39.98684310913086,20.020000457763672,1.0,0,-0.006864866658562341,-0.0,-0.006864866658562341,1.109437286911351
2018-02-22,47.19698715209961,39.95899200439453,18.719999313354492,1.0,0,0.0009599903434647228,-0.0,0.0009599903434647228,1.1114623263369303
2018-02-23,47.86695861816406,40.7759895324707,16.489999771118164,1.0,0,0.014195216824018253,0.0,0.014195216824018253,1.141434991875029
2018-02-26,48.29248809814453,41.15665054321289,15.800000190734863,1.0,0,0.008889837421569347,0.0,0.008889837421569347,1.1604720008016578
2018-02-27,47.73115921020508,40.655296325683594,18.59000015258789,1.0,0,-0.01162352386563037,-0.0,-0.01162352386563037,1.1353597029393137
2018-02-28,47.35089874267578,40.19109344482422,19.850000381469727,1.0,0,-0.007966713438796957,-0.0,-0.007966713438796957,1.1183479040972415
2018-03-01,46.825775146484375,39.66189193725586,22.469999313354492,1.0,0,-0.011090044965041623,-0.0,-0.011090044965041623,1.0948553305892013
2018-03-02,47.06118392944336,40.08897399902344,19.59000015258789,0.0,1,0.0,0.010768070833413912,0.010768070833413912,1.1174128811747406
2018-03-05,47.5953483581543,40.68315505981445,18.729999542236328,1.0,0,0.011350424789817959,0.0,0.011350424789817959,1.1414464168315064
2018-03-06,47.658729553222656,41.073089599609375,18.360000610351562,1.0,0,0.0013316678468537901,0.0,0.0013316678468537901,1.1442981121705613
2018-03-07,47.685882568359375,41.1102294921875,17.760000228881836,1.0,0,0.0005697385429965784,0.0,0.0005697385429965784,1.14551980145274
2018-03-08,47.95750045776367,41.24949264526367,16.540000915527344,1.0,0,0.005695981174615339,0.0,0.005695981174615339,1.157740641851579
2018-03-09,48.518829345703125,42.06650161743164,14.640000343322754,1.0,0,0.011704715270426158,0.0,0.011704715270426158,1.1829963816918783
2018-03-12,48.3920783996582,42.075775146484375,15.779999732971191,1.0,0,-0.002612407342761802,0.0,-0.002612407342761802,1.1772935059151242
2018-03-13,48.3377571105957,41.73227310180664,16.350000381469727,1.0,0,-0.0011225244060375505,-0.0,-0.0011225244060375505,1.1748494408156276
2018-03-14,48.12952423095703,41.41660690307617,17.229999542236328,1.0,0,-0.004307872191137041,-0.0,-0.004307872191137041,1.165480467389628
2018-03-15,48.084251403808594,41.2959098815918,16.59000015258789,1.0,0,-0.0009406456405259833,-0.0,-0.0009406456405259833,1.1634435176283335
2018-03-16,48.22005844116211,41.500160217285156,15.800000190734863,1.0,0,0.0028243558626506182,0.0,0.0028243558626506182,1.1695538520108606
2018-03-19,47.83980941772461,40.947242736816406,19.020000457763672,1.0,0,-0.00788570225192653,-0.0,-0.00788570225192653,1.1524453963143828
2018-03-20,47.89413070678711,41.09618377685547,18.200000762939453,1.0,0,0.0011354829737757477,0.0,0.0011354829737757477,1.1548894614138798
2018-03-21,47.67683029174805,41.263729095458984,17.860000610351562,1.0,0,-0.004537099052270066,0.0,-0.004537099052270066,1.1451125144807524
2018-03-22,46.7901496887207,39.997798919677734,23.34000015258789,1.0,0,-0.018597725511563912,-0.0,-0.018597725511563912,1.1052183007450185
2018-03-23,46.108062744140625,38.89011001586914,24.8700008392334,0.0,1,-0.0,-0.027693746499226624,-0.027693746499226624,1.0469169187986531
2018-03-26,47.02659225463867,40.10951232910156,21.030000686645508,0.0,1,0.0,0.031355074920972115,0.031355074920972115,1.1110981521445904
2018-03-27,46.635536193847656,39.16005325317383,22.5,1.0,0,-0.008315636792764702,-0.0,-0.008315636792764702,1.0935430266774793
2018-03-28,46.76286315917969,38.79703140258789,22.8700008392334,0.0,1,0.0,-0.009270208297189053,-0.009270208297189053,1.0741354467410513
2018-03-29,47.2266731262207,39.560302734375,19.969999313354492,0.0,1,0.0,0.019673446761089064,0.019673446761089064,1.1149408400277991
2018-04-02,46.43546676635742,38.35953903198242,23.6200008392334,1.0,0,-0.01675337912854158,-0.0,-0.01675337912854158,1.0795084343003771
2018-04-03,46.935646057128906,38.91803741455078,21.100000381469727,0.0,1,0.0,0.01455956970970651,0.01455956970970651,1.1097851823114961
2018-04-04,47.41764450073242,39.476539611816406,20.059999465942383,1.0,0,0.010269347161363074,0.0,0.010269347161363074,1.1314512987845524
2018-04-05,47.64500045776367,39.76509094238281,18.940000534057617,1.0,0,0.0047947543456685615,0.0,0.0047947543456685615,1.1416710841619806
2018-04-06,46.82652282714844,38.657405853271484,21.489999771118164,1.0,0,-0.0171786677038821,-0.0,-0.0171786677038821,1.104880028276149
2018-04-09,46.99021911621094,38.73187255859375,21.770000457763672,1.0,0,0.003495802788235025,0.0,0.003495802788235025,1.1122382737478969
2018-04-10,47.43583297729492,39.597537994384766,20.469999313354492,1.0,0,0.009483119454751776,0.0,0.009483119454751776,1.1322688816147468
2018-04-11,47.21757125854492,39.346221923828125,20.239999771118164,1.0,0,-0.0046011992422367864,-0.0,-0.0046011992422367864,1.1224578876524158
2018-04-12,47.2994270324707,39.92333221435547,18.489999771118164,1.0,0,0.0017335871317389895,0.0,0.0017335871317389895,1.1261373533341081
2018-04-13,47.32670211791992,39.63477325439453,17.40999984741211,1.0,0,0.0005766472695429847,-0.0,0.0005766472695429847,1.1273633846335818
2018-04-16,47.8087043762207,39.997798919677734,16.559999465942383,1.0,0,0.010184573121106544,0.0,0.010184573121106544,1.1490296725795472
2018-04-17,48.21794509887695,40.34220504760742,15.25,1.0,0,0.008559962625964923,0.0,0.008559962625964923,1.1674252862589176
2018-04-18,48.19975662231445,40.55628967285156,15.600000381469727,1.0,0,-0.00037721384694433535,0.0,-0.00037721384694433535,1.1666077034287237
2018-04-19,47.854164123535156,40.22119903564453,15.960000038146973,1.0,0,-0.007170005058060869,-0.0,-0.007170005058060869,1.151073115236306
2018-04-20,47.50859451293945,39.997798919677734,16.8799991607666,1.0,0,-0.007221307004832811,-0.0,-0.007221307004832811,1.1355395558813428
2018-04-23,47.57225036621094,39.90471649169922,16.34000015258789,1.0,0,0.0013398807926037204,-0.0,0.0013398807926037204,1.1384009243141135
2018-04-24,47.163002014160156,39.29035568237305,18.020000457763672,1.0,0,-0.00860266960045808,-0.0,-0.00860266960045808,1.1200049676889252
2018-04-25,47.163002014160156,39.29035568237305,17.84000015258789,1.0,0,0.0,0.0,0.0,1.1200049676889252
2018-04-26,47.57225036621094,39.68131637573242,16.239999771118164,1.0,0,0.008677317697628917,0.0,0.008677317697628917,1.1384009243141135
2018-04-27,47.61772155761719,39.56961441040039,15.40999984741211,1.0,0,0.0009558343583961904,-0.0,0.0009558343583961904,1.140444881389599
2018-04-30,47.32670211791992,39.04834747314453,15.930000305175781,1.0,0,-0.0061115784245395766,-0.0,-0.0061115784245395766,1.1273633846335822
2018-05-01,47.25394821166992,39.10420608520508,15.489999771118164,1.0,0,-0.001537269722887591,0.0,-0.001537269722887591,1.1240930533128055
2018-05-02,46.7901496887207,38.880802154541016,15.970000267028809,1.0,0,-0.009815021611986219,-0.0,-0.009815021611986219,1.1032450340886704
2018-05-03,46.808319091796875,38.81564712524414,15.899999618530273,1.0,0,0.0003883168401266346,-0.0,0.0003883168401266346,1.1040617595543196
2018-05-04,47.30851745605469,39.457916259765625,14.770000457763672,1.0,0,0.010686099692596596,0.0,0.010686099692596596,1.1265459732762975
2018-05-07,47.344905853271484,39.6627082824707,14.75,1.0,0,0.000769172216199765,0.0,0.000769172216199765,1.128181653355413
2018-05-08,47.28123092651367,39.87678909301758,14.710000038146973,1.0,0,-0.0013449161131537934,0.0,-0.0013449161131537934,1.125319427558097
2018-05-09,47.48130798339844,40.4725227355957,13.420000076293945,1.0,0,0.004231638072107913,0.0,0.004231638072107913,1.1343130101631425
2018-05-10,47.94512176513672,40.844852447509766,13.229999542236328,1.0,0,0.009768344669452977,0.0,0.009768344669452977,1.1551617152789135
2018-05-11,48.0451545715332,40.72385025024414,12.649999618530273,1.0,0,0.0020864021763571383,-0.0,0.0020864021763571383,1.159658249372073
2018-05-14,47.94512176513672,40.89140701293945,12.930000305175781,1.0,0,-0.0020820581656688653,0.0,-0.0020820581656688653,1.155161715278914
2018-05-15,47.60862350463867,40.85416030883789,14.630000114440918,1.0,0,-0.007018404544812951,-0.0,-0.007018404544812951,1.1400359185015936
2018-05-16,47.68137741088867,41.27303695678711,13.420000076293945,1.0,0,0.001528166556693522,0.0,0.001528166556693522,1.1433062498223707
2018-05-17,47.57225036621094,41.412662506103516,13.430000305175781,1.0,0,-0.002288672236486433,0.0,-0.002288672236486433,1.1384009243141144
2018-05-18,47.55405807495117,41.18926239013672,13.420000076293945,1.0,0,-0.00038241393080462593,-0.0,-0.00038241393080462593,1.1375831700110113
2018-05-21,47.87235641479492,41.56159591674805,13.079999923706055,1.0,0,0.006693400158238161,0.0,0.006693400158238161,1.1518908695394101
2018-05-22,47.64500045776367,41.44989776611328,13.220000267028809,1.0,0,-0.004749211738425796,-0.0,-0.004749211738425796,1.1416710841619824
2018-05-23,47.90873336791992,41.468505859375,12.579999923706055,1.0,0,0.005535374281086192,0.0,0.005535374281086192,1.1535260351997985
2018-05-24,47.89055633544922,41.42197036743164,12.529999732971191,1.0,0,-0.0003794095813619558,-0.0,-0.0003794095813619558,1.1527089667883312
2018-05-25,47.87235641479492,41.27303695678711,13.220000267028809,1.0,0,-0.0003800315144977251,-0.0,-0.0003800315144977251,1.1518908695394097
2018-05-29,47.58134078979492,40.64937973022461,17.020000457763672,1.0,0,-0.006078991025185054,-0.0,-0.006078991025185054,1.138809544256302
2018-05-30,48.16337203979492,41.22649002075195,14.9399995803833,0.0,1,0.0,0.014197271750698848,0.014197271750698848,1.169174804579097
2018-05-31,47.799617767333984,40.89140701293945,15.430000305175781,1.0,0,-0.0075525084115868335,-0.0,-0.0075525084115868335,1.1527920936213114
2018-06-01,48.01787185668945,41.63605499267578,13.460000038146973,1.0,0,0.00456602164514841,0.0,0.00456602164514841,1.1626217889182908
2018-06-04,48.263423919677734,41.5802116394043,12.739999771118164,1.0,0,0.00511376396940566,-0.0,0.00511376396940566,1.173680926301913
2018-06-05,48.2452278137207,41.77567672729492,12.399999618530273,1.0,0,-0.0003770164749876681,0.0,-0.0003770164749876681,1.1728614127813306
2018-06-06,48.49987030029297,42.27832794189453,11.640000343322754,1.0,0,0.005278086519882708,0.0,0.005278086519882708,1.1843299633137052
2018-06-07,48.53623962402344,41.999088287353516,12.130000114440918,1.0,0,0.0007498849688727383,-0.0,0.0007498849688727383,1.1859679595202524
2018-06-08,48.78179168701172,42.10146713256836,12.180000305175781,1.0,0,0.0050591488934947915,0.0,0.0050591488934947915,1.197027096903874
2018-06-11,48.77269744873047,42.20387268066406,12.350000381469727,1.0,0,-0.00018642690165215914,0.0,-0.00018642690165215914,1.1966175119493525
2018-06-12,48.8636360168457,42.28764343261719,12.34000015258789,1.0,0,0.0018645384174378332,0.0,0.0018645384174378332,1.2007131896887988
2018-06-13,48.64537811279297,42.18524932861328,12.9399995803833,1.0,0,-0.004466673416965716,-0.0,-0.004466673416965716,1.1908833225860502
2018-06-14,48.8272705078125,42.30625534057617,12.119999885559082,1.0,0,0.0037391506053829904,0.0,0.0037391506053829904,1.1990753652880213
2018-06-15,48.99095916748047,42.07354736328125,11.979999542236328,1.0,0,0.003352402417042377,-0.0,0.003352402417042377,1.2064475508578711
2018-06-18,48.81816864013672,42.07261276245117,12.3100004196167,1.0,0,-0.0035269880459586345,-0.0,-0.0035269880459586345,1.198665436721961
2018-06-19,48.74541473388672,41.73550796508789,13.350000381469727,1.0,0,-0.0014903038822760006,-0.0,-0.0014903038822760006,1.1953887570857882
2018-06-20,48.71812438964844,41.8759765625,12.789999961853027,1.0,0,-0.0005598545911911224,0.0,-0.0005598545911911224,1.1941596586106842
2018-06-21,48.58171844482422,41.41712951660156,14.640000343322754,1.0,0,-0.0027999014028792235,-0.0,-0.0027999014028792235,1.188016227904399
2018-06-22,48.7545166015625,41.389041900634766,13.770000457763672,1.0,0,0.003556855588271013,-0.0,0.003556855588271013,1.1957986856518485
2018-06-25,48.56352996826172,40.43391036987305,17.329999923706055,1.0,0,-0.003917311597232853,-0.0,-0.003917311597232853,1.187197057995356
2018-06-26,48.51872253417969,40.499454498291016,15.920000076293945,0.0,1,-0.0,0.0016210187888927585,0.0016210187888927585,1.1907425455213771
2018-06-27,48.17123794555664,39.90951919555664,17.90999984741211,1.0,0,-0.007161865986439753,-0.0,-0.007161865986439753,1.1750527409995613
2018-06-28,48.52787399291992,40.152984619140625,16.850000381469727,0.0,1,0.0,0.0061004348960207455,0.0061004348960207455,1.1883215086414407
2018-06-29,48.61015319824219,40.237266540527344,16.09000015258789,1.0,0,0.0016955040176347413,0.0,0.0016955040176347413,1.1920318165512187
2018-07-02,48.683319091796875,40.396453857421875,15.600000381469727,1.0,0,0.0015051566131936145,0.0,0.0015051566131936145,1.1953311677362315
2018-07-03,48.710758209228516,40.03125,16.139999389648438,1.0,0,0.0005636246242763931,-0.0,0.0005636246242763931,1.1965685104408093
2018-07-05,49.09480667114258,40.45263671875,14.970000267028809,1.0,0,0.007884263682869541,0.0,0.007884263682869541,1.2138868357746126
2018-07-06,49.35083770751953,40.87401580810547,13.369999885559082,1.0,0,0.005215032988966639,0.0,0.005215032988966639,1.2254323286570163
2018-07-09,49.41484069824219,41.520137786865234,12.6899995803833,1.0,0,0.0012968977568723616,0.0,0.0012968977568723616,1.2283184868521229
2018-07-10,49.689170837402344,41.60440444946289,12.640000343322754,1.0,0,0.0055515738851692475,0.0,0.0055515738851692475,1.240689161571571
2018-07-11,49.588592529296875,40.95829391479492,13.630000114440918,1.0,0,-0.002024149455715274,-0.0,-0.002024149455715274,1.2361536718247486
2018-07-12,49.908626556396484,41.36095428466797,12.579999923706055,1.0,0,0.006453783234733557,0.0,0.006453783234733557,1.2505853229022592
2018-07-13,49.926918029785156,41.31413269042969,12.180000305175781,1.0,0,0.00036649923371467885,-0.0,0.00036649923371467885,1.2514101606985122
2018-07-16,49.780609130859375,41.257938385009766,12.829999923706055,1.0,0,-0.002930461256160366,-0.0,-0.002930461256160366,1.2448124904508595
2018-07-17,49.94520568847656,41.58568572998047,12.0600004196167,1.0,0,0.003306439203757172,0.0,0.003306439203757172,1.25223482647437
2018-07-18,49.94520568847656,41.88533020019531,12.100000381469727,1.0,0,0.0,0.0,0.0,1.25223482647437
2018-07-19,49.954349517822266,41.57632064819336,12.869999885559082,1.0,0,0.00018307721871724247,-0.0,0.00018307721871724247,1.252647159362299
2018-07-20,49.91776657104492,41.33285140991211,12.859999656677246,1.0,0,-0.0007323275576692767,-0.0,-0.0007323275576692767,1.2509974837697926
2018-07-23,49.83547592163086,41.454593658447266,12.619999885559082,1.0,0,-0.0016485242643407005,0.0,-0.0016485242643407005,1.2472866597988284
2018-07-24,49.89949417114258,41.407772064208984,12.40999984741211,1.0,0,0.0012845919162565167,-0.0,0.0012845919162565167,1.2501735060755172
2018-07-25,50.29268264770508,41.847877502441406,12.289999961853027,1.0,0,0.007879608462842524,0.0,0.007879608462842524,1.267903992276854
2018-07-26,50.356689453125,41.988346099853516,12.140000343322754,1.0,0,0.0012726862448018128,0.0,0.0012726862448018128,1.2707903224923558
2018-07-27,50.13722610473633,41.557594299316406,13.029999732971191,1.0,0,-0.004358176654820856,-0.0,-0.004358176654820856,1.2608938171208766
2018-07-30,49.8446159362793,41.17366409301758,14.260000228881836,1.0,0,-0.0058361858281862355,-0.0,-0.0058361858281862355,1.2476988206663617
2018-07-31,50.21038055419922,41.407772064208984,12.829999923706055,1.0,0,0.007338096824489826,0.0,0.007338096824489826,1.2641926522447031
2018-08-01,50.082366943359375,41.0706672668457,13.149999618530273,1.0,0,-0.0025495447241563607,-0.0,-0.0025495447241563607,1.2584199918136991
2018-08-02,50.27439498901367,41.36095428466797,12.1899995803833,1.0,0,0.0038342446129087104,0.0,0.0038342446129087104,1.2670793265009963
2018-08-03,50.54871368408203,41.44522476196289,11.640000343322754,1.0,0,0.005456429562768594,0.0,0.005456429562768594,1.2794494851592577
